Unnamed: 0,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log1p,hlm_value_scaled,hlm_value_scaled_log1p,dataset,scaling_was_applied,SMILES_standardized,SMILES_std_reason
13033,CHEMBL4087961,CCCCS(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,17.0,2.8903717578961645,17.476,2.916472592568359,chembl_dataset,True,CCCCS(=O)(=O)[N-][C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,
13034,CHEMBL4068319,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](NS(=O)(=O)CC2CCC2)C1,31.0,3.4657359027997265,31.868,3.4924995400689416,chembl_dataset,True,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H]([N-]S(=O)(=O)CC2CCC2)C1,
13035,CHEMBL4085264,CCN(C)S(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,21.0,3.091042453358316,21.588,3.1174187918105902,chembl_dataset,True,CCN(C)S(=O)(=O)[N-][C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,
13036,CHEMBL4063642,CN(C1CC1)S(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,31.0,3.4657359027997265,31.868,3.4924995400689416,chembl_dataset,True,CN(C1CC1)S(=O)(=O)[N-][C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,
13037,CHEMBL4077614,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](NS(=O)(=O)N2CCCCC2)C1,81.0,4.406719247264253,83.268,4.434002196264224,chembl_dataset,True,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H]([N-]S(=O)(=O)N2CCCCC2)C1,
13038,CHEMBL4066404,CCCCN(C)S(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,117.0,4.770684624465665,120.276,4.798068939819816,chembl_dataset,True,CCCCN(C)S(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,
13039,CHEMBL4093955,CN(CC1CC1)S(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,81.0,4.406719247264253,83.268,4.434002196264224,chembl_dataset,True,CN(CC1CC1)S(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,
13040,CHEMBL4104105,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)N2CCCC2)C1,15.0,2.772588722239781,15.42,2.7985001040242823,chembl_dataset,True,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)N2CCCC2)C1,
13041,CHEMBL4066195,COc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1C(=O)N(C)C,365.35,5.903589160605973,375.5798,5.931129976972491,chembl_dataset,True,COc1ccc(S(=O)(=O)N2CCCC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1C(=O)N(C)C,
13042,CHEMBL4093768,CN(C)C(=O)c1cccc(S(=O)(=O)N2CCC[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,590.56,6.382763115298569,607.0956799999999,6.4103322380061085,chembl_dataset,True,CN(C)C(=O)c1cccc(S(=O)(=O)N2CCCC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,
13043,CHEMBL4073209,COc1ccc(S(=O)(=O)N2CCS[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1OC,200.19,5.304249735201145,205.79532,5.331729511817271,chembl_dataset,True,COc1ccc(S(=O)(=O)N2CCSC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1OC,
13044,CHEMBL4093890,COc1ccc(S(=O)(=O)N2CCS[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1C(=O)N(C)C,360.36,5.889874691346349,370.45008,5.917414480969982,chembl_dataset,True,COc1ccc(S(=O)(=O)N2CCSC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1C(=O)N(C)C,
13045,CHEMBL4075951,CN(C)C(=O)c1cccc(S(=O)(=O)N2CCS[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,287.41,5.664383078873463,295.45748000000003,5.691903801746004,chembl_dataset,True,CN(C)C(=O)c1cccc(S(=O)(=O)N2CCSC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,
13046,CHEMBL4088655,Cn1cnc(S(=O)(=O)N2CCS[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,281.17,5.642509726184388,289.04276000000004,5.6700283603869535,chembl_dataset,True,Cn1cnc(S(=O)(=O)N2CCSC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,
13047,CHEMBL4098825,CNC(=O)c1cc(S(=O)(=O)N2CCS[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cn1C,202.1,5.313698468586339,207.7588,5.341179518531062,chembl_dataset,True,CNC(=O)c1cc(S(=O)(=O)N2CCSC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cn1C,
13048,CHEMBL4065344,CN(C)C(=O)c1cccc(S(=O)(=O)N2CSC[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,267.87,5.594227991413127,275.37036,5.621741850253321,chembl_dataset,True,CN(C)C(=O)c1cccc(S(=O)(=O)N2CSCC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,
13049,CHEMBL4093014,CN(C)C(=O)c1cccc(S(=O)(=O)N2CCCC[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,362.74,5.896439326698872,372.89672,5.923979609545553,chembl_dataset,True,CN(C)C(=O)c1cccc(S(=O)(=O)N2CCCCC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,
13050,CHEMBL4096951,COc1ccc(S(=O)(=O)N2CCCC[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1C(=O)N(C)C,243.5,5.499215308914927,250.318,5.526719069521226,chembl_dataset,True,COc1ccc(S(=O)(=O)N2CCCCC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1C(=O)N(C)C,
13051,CHEMBL4086008,CN(C/C=C/c1ccc(-c2ccccc2)cc1)Cc1coc2ccccc12.Cl,1230.0,7.115582126184454,1264.44,7.143175166771107,chembl_dataset,True,CN(C/C=C/c1ccc(-c2ccccc2)cc1)Cc1coc2ccccc12,
13052,CHEMBL4101749,CN(C/C=C/c1ccc(-c2ccccc2)cc1)Cc1cccc2cc[nH]c12.Cl,20.0,3.044522437723423,20.56,3.070839746040797,chembl_dataset,True,CN(C/C=C/c1ccc(-c2ccccc2)cc1)Cc1cccc2cc[nH]c12,
13053,CHEMBL655,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,330.0,5.802118375377063,339.24,5.829651250945378,chembl_dataset,True,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,
13054,CHEMBL3092561,Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C(F)(F)F)cn1,30.0,3.4339872044851463,30.0,3.4339872044851463,chembl_dataset,False,Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C(F)(F)F)cn1,
13055,CHEMBL3655786,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cc2)c2c(N3CCC3)ncnn12,93.0,4.543294782270004,93.0,4.543294782270004,chembl_dataset,False,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cc2)c2c(N3CCC3)ncnn12,
13056,CHEMBL3092562,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cn2)c2c(N3CCC3)ncnn12,52.0,3.970291913552122,52.0,3.970291913552122,chembl_dataset,False,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cn2)c2c(N3CCC3)ncnn12,
13057,CHEMBL3655780,Cc1nc(-c2cnn(C)c2-c2ccc(Cl)cn2)c2c(N3CCC3)ncnn12,13.0,2.6390573296152584,13.0,2.6390573296152584,chembl_dataset,False,Cc1nc(-c2cnn(C)c2-c2ccc(Cl)cn2)c2c(N3CCC3)ncnn12,
13058,CHEMBL4080109,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cc2)c2c(N)ncnn12,33.0,3.5263605246161616,33.0,3.5263605246161616,chembl_dataset,False,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cc2)c2c(N)ncnn12,
13059,CHEMBL4081035,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cn2)c2c(N)ncnn12,9.5,2.3513752571634776,9.5,2.3513752571634776,chembl_dataset,False,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cn2)c2c(N)ncnn12,
13060,CHEMBL4078214,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccc(F)cc2)CO1,8.0,2.19722457733622,8.224,2.221808782966758,chembl_dataset,True,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccc(F)cc2)CO1,
13061,CHEMBL4064593,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2cccc(F)c2)CO1,9.6,2.360854001118021,9.8688,2.3858962994549007,chembl_dataset,True,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2cccc(F)c2)CO1,
13062,CHEMBL4086109,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2F)CO1,14.0,2.70805020110221,14.392,2.733847893923351,chembl_dataset,True,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2F)CO1,
13063,CHEMBL4097160,C[C@@H]1CN(c2ccc3c(c2)NC(=O)CO3)[C@H](c2ccccc2)CO1,15.8,2.8213788864092133,16.2424,2.847371466683467,chembl_dataset,True,C[C@@H]1CN(c2ccc3c(c2)NC(=O)CO3)[C@H](c2ccccc2)CO1,
13064,CHEMBL4079143,C[C@@H]1CN(c2ncc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,8.0,2.19722457733622,8.224,2.221808782966758,chembl_dataset,True,C[C@@H]1CN(c2ncc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,
13065,CHEMBL4071008,C[C@@H]1CN(c2cnc3c(c2)NC(=O)CO3)[C@H](c2ccccc2)CO1,13.9,2.7013612129514133,14.2892,2.7271466967931985,chembl_dataset,True,C[C@@H]1CN(c2cnc3c(c2)NC(=O)CO3)[C@H](c2ccccc2)CO1,
13066,CHEMBL4098088,C[C@@H]1CN(c2cc3c(cn2)OCC(=O)N3)[C@H](c2ccccc2)CO1,12.6,2.6100697927420065,12.9528,2.6356802049723216,chembl_dataset,True,C[C@@H]1CN(c2cc3c(cn2)OCC(=O)N3)[C@H](c2ccccc2)CO1,
13067,CHEMBL4081584,O=C1COc2ccc(N3C[C@@H](CO)OC[C@H]3c3ccccc3)nc2N1,14.8,2.760009940032921,15.2144,2.785899736299453,chembl_dataset,True,O=C1COc2ccc(N3C[C@@H](CO)OC[C@H]3c3ccccc3)nc2N1,
13068,CHEMBL4059632,COC[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,8.0,2.19722457733622,8.224,2.221808782966758,chembl_dataset,True,COC[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,
13069,CHEMBL4100538,N#CC[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,11.9,2.5572273113676265,12.2332,2.5827288234075256,chembl_dataset,True,N#CC[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,
13070,CHEMBL4082524,CC1(C)CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,15.2,2.785011242238338,15.6256,2.810943676116245,chembl_dataset,True,CC1(C)CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,
13071,CHEMBL4062371,C[C@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,24.3,3.2308043957334744,24.980400000000003,3.257342407582744,chembl_dataset,True,C[C@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,
13072,CHEMBL2181928,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,6.9,2.066862759472976,7.0932,2.0910242029229025,chembl_dataset,True,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,
13073,CHEMBL4079083,O=C1COc2ccc(N3CCOC[C@H]3c3ccccc3)nc2N1,8.9,2.2925347571405443,9.1492,2.3173948846475256,chembl_dataset,True,O=C1COc2ccc(N3CCOC[C@H]3c3ccccc3)nc2N1,
13074,CHEMBL4062345,O=C1COc2ccc(N3CCOC[C@H]3c3ccccc3)cc2N1,18.3,2.96010509591084,18.8124,2.98630800430615,chembl_dataset,True,O=C1COc2ccc(N3CCOC[C@H]3c3ccccc3)cc2N1,
13075,CHEMBL3742114,CCOC(=O)C1=C(CN2CCOCC2)NC(c2nccs2)=NC1c1ccc(F)cc1Br,20.0,3.044522437723423,20.0,3.044522437723423,chembl_dataset,False,CCOC(=O)C1C(CN2CCOCC2)=NC(c2nccs2)=[NH+]C1c1ccc(F)cc1Br,
13076,CHEMBL4061060,CCOC(=O)C1=C(CN2CCOC[C@H]2C(=O)O)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Br,7.0,2.079441541679836,7.0,2.079441541679836,chembl_dataset,False,CCOC(=O)C1C(CN2CCOCC2C(=O)[O-])=NC(c2nccs2)=[NH+][C@H]1c1ccc(F)cc1Br,
13077,CHEMBL4094822,CCOC(=O)C1=C(CN2CCO[C@H](C)[C@H]2C(=O)O)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Br,5.0,1.791759469228055,5.0,1.791759469228055,chembl_dataset,False,CCOC(=O)C1C(CN2CCO[C@H](C)C2C(=O)[O-])=NC(c2nccs2)=[NH+][C@H]1c1ccc(F)cc1Br,
13078,CHEMBL4085181,CCOC(=O)C1=C(CN2CCO[C@H](CCC(=O)O)C2)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Br,18.0,2.9444389791664403,18.0,2.9444389791664403,chembl_dataset,False,CCOC(=O)C1C(CN2CCO[C@H](CCC(=O)[O-])C2)=NC(c2nccs2)=[NH+][C@H]1c1ccc(F)cc1Br,
13079,CHEMBL4101622,CCOC(=O)C1=C(CN2CCO[C@@H](CCC(=O)O)C2)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Br,21.0,3.091042453358316,21.0,3.091042453358316,chembl_dataset,False,CCOC(=O)C1C(CN2CCO[C@@H](CCC(=O)[O-])C2)=NC(c2nccs2)=[NH+][C@H]1c1ccc(F)cc1Br,
13080,CHEMBL4074934,CCOC(=O)C1=C(CN2CCOC[C@@H]2CCC(=O)O)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Br,23.0,3.1780538303479458,23.0,3.1780538303479458,chembl_dataset,False,CCOC(=O)C1C(CN2CCOC[C@@H]2CCC(=O)[O-])=NC(c2nccs2)=[NH+][C@H]1c1ccc(F)cc1Br,
13081,CHEMBL4096295,CCOC(=O)C1=C(CN2CC(F)(F)C[C@@H]2CCC(=O)O)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Br,21.0,3.091042453358316,21.0,3.091042453358316,chembl_dataset,False,CCOC(=O)C1C(CN2CC(F)(F)C[C@@H]2CCC(=O)[O-])=NC(c2nccs2)=[NH+][C@H]1c1ccc(F)cc1Br,
13082,CHEMBL4082469,CSc1sc(C(N)=O)c2c1-c1sncc1CC2,137.0,4.927253685157205,140.836,4.95467146057868,chembl_dataset,True,CSc1sc(C(N)=O)c2c1-c1sncc1CC2,
13083,CHEMBL4083552,NC(=O)c1sc(Oc2ccccc2)c2c1CCc1cnsc1-2,193.0,5.267858159063328,198.404,5.295332917507077,chembl_dataset,True,NC(=O)c1sc(Oc2ccccc2)c2c1CCc1cnsc1-2,
13084,CHEMBL4071040,COCCNC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)c(C)n1,71.0,4.276666119016055,72.988,4.303902917892303,chembl_dataset,True,COCCNC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)c(C)n1,
13085,CHEMBL4077627,CCOCCNC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,73.0,4.30406509320417,75.044,4.33131212012938,chembl_dataset,True,CCOCCNC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,
13086,CHEMBL4066819,COCCNC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,21.0,3.091042453358316,21.588,3.1174187918105902,chembl_dataset,True,COCCNC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,
13087,CHEMBL4063680,CN(C)C(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,36.0,3.610917912644224,37.008,3.637796663884621,chembl_dataset,True,CN(C)C(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,
13088,CHEMBL4090775,CC(C)(O)CNC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,21.0,3.091042453358316,21.588,3.1174187918105902,chembl_dataset,True,CC(C)(O)CNC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,
13089,CHEMBL4076395,CNC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,23.0,3.1780538303479458,23.644,3.204533463152324,chembl_dataset,True,CNC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,
13090,CHEMBL4060856,NC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,19.0,2.995732273553991,19.532,3.021984644698057,chembl_dataset,True,NC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,
13091,CHEMBL4061525,CNc1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,127.0,4.852030263919617,130.556,4.879432616480403,chembl_dataset,True,CNc1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,
13092,CHEMBL4086487,CC(=O)Nc1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,61.0,4.127134385045092,62.708,4.154310143389535,chembl_dataset,True,CC(=O)Nc1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,
13093,CHEMBL4074204,NC(=O)c1sc(Oc2ccc(N)nc2)c2c1CCc1cnsc1-2,30.0,3.4339872044851463,30.84,3.460723360976182,chembl_dataset,True,NC(=O)c1sc(Oc2ccc(N)nc2)c2c1CCc1cnsc1-2,
13094,CHEMBL4062244,Cc1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,75.0,4.330733340286331,77.10000000000001,4.35799005684564,chembl_dataset,True,Cc1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,
13095,CHEMBL4061783,NC(=O)c1sc(Oc2ccccn2)c2c1CCc1cnsc1-2,101.0,4.624972813284271,103.828,4.652320911774424,chembl_dataset,True,NC(=O)c1sc(Oc2ccccn2)c2c1CCc1cnsc1-2,
13096,CHEMBL4091345,NC(=O)c1sc(Oc2cccnc2)c2c1CCc1cnsc1-2,55.0,4.02535169073515,56.54,4.052480358123402,chembl_dataset,True,NC(=O)c1sc(Oc2cccnc2)c2c1CCc1cnsc1-2,
13097,CHEMBL4070408,Cc1ncccc1Oc1sc(C(N)=O)c2c1-c1sncc1CC2,86.0,4.465908118654584,88.408,4.4932101636344965,chembl_dataset,True,Cc1ncccc1Oc1sc(C(N)=O)c2c1-c1sncc1CC2,
13098,CHEMBL4072372,Cc1cncc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)c1,188.0,5.241747015059643,193.264,5.269218058722762,chembl_dataset,True,Cc1cncc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)c1,
13099,CHEMBL4060714,Cc1ccncc1Oc1sc(C(N)=O)c2c1-c1sncc1CC2,65.0,4.189654742026425,66.82000000000001,4.2168571366974925,chembl_dataset,True,Cc1ccncc1Oc1sc(C(N)=O)c2c1-c1sncc1CC2,
13100,CHEMBL4070692,Cc1nnc2sc(C(=O)NCc3ccc(-c4ccncc4)cc3)c(N)c2c1C,20.1,3.0492730404820207,20.1,3.0492730404820207,chembl_dataset,False,Cc1nnc2sc(C(=O)NCc3ccc(-c4ccncc4)cc3)c(N)c2c1C,
13101,CHEMBL4094439,Cc1nnc2sc(C(=O)NCc3ccc(-c4ccnc(F)c4)cc3)c(N)c2c1C,19.6,3.025291075795536,19.6,3.025291075795536,chembl_dataset,False,Cc1nnc2sc(C(=O)NCc3ccc(-c4ccnc(F)c4)cc3)c(N)c2c1C,
13102,CHEMBL4102040,Cc1nnc2sc(C(=O)NCc3ccc(-c4ccc(F)nc4)cc3)c(N)c2c1C,20.2,3.054001181677967,20.2,3.054001181677967,chembl_dataset,False,Cc1nnc2sc(C(=O)NCc3ccc(-c4ccc(F)nc4)cc3)c(N)c2c1C,
13103,CHEMBL4091821,Cc1nnc2sc(C(=O)NCc3ccc(-c4cccnc4F)cc3)c(N)c2c1C,19.2,3.005682604407159,19.2,3.005682604407159,chembl_dataset,False,Cc1nnc2sc(C(=O)NCc3ccc(-c4cccnc4F)cc3)c(N)c2c1C,
13104,CHEMBL4103847,Cc1cc(COc2nc(N)nc3ccn(Cc4ccccn4)c23)no1,25.0,3.258096538021482,25.7,3.284663565406204,chembl_dataset,True,Cc1cc(COc2nc(N)nc3ccn(Cc4ccccn4)c23)no1,
13105,CHEMBL4095003,N#Cc1ccc2c(c1)[nH]c(=O)n2[C@H]1C[C@H](c2nnc(-c3ccncn3)n2-c2ccccc2Cl)C1,14.8,2.760009940032921,15.2144,2.785899736299453,chembl_dataset,True,N#Cc1ccc2c(c1)[n-]c(=O)n2[C@H]1C[C@H](c2nnc(-c3ccncn3)n2-c2ccccc2Cl)C1,
13106,CHEMBL4065346,CNC(=O)c1c[nH]c2ccc(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)cc12,13.0,2.6390573296152584,13.0,2.6390573296152584,chembl_dataset,False,CNC(=O)c1c[nH]c2ccc(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)cc12,
13107,CHEMBL4081585,Cn1cc(-c2cc3c(cc2C(F)F)N(c2ccc4sc(=O)n(C)c4c2)CCC3)cn1,17.0,2.8903717578961645,17.0,2.8903717578961645,chembl_dataset,False,Cn1cc(-c2cc3c(cc2C(F)F)N(c2ccc4sc(=O)n(C)c4c2)CCC3)cn1,
13108,CHEMBL4072630,Cn1cc(-c2cc3c(cc2C(F)F)N(c2ccc4c(c2)n(C)c(=O)n4C)CCC3)cn1,16.0,2.833213344056216,16.0,2.833213344056216,chembl_dataset,False,Cn1cc(-c2cc3c(cc2C(F)F)N(c2ccc4c(c2)n(C)c(=O)n4C)CCC3)cn1,
13109,CHEMBL4095153,Cn1cc(-c2cc3c(cc2C(F)F)N(c2cc(N4CCOCC4)c4c(c2)n(C)c(=O)n4C)CCC3)cn1,15.0,2.772588722239781,15.0,2.772588722239781,chembl_dataset,False,Cn1cc(-c2cc3c(cc2C(F)F)N(c2cc(N4CCOCC4)c4c(c2)n(C)c(=O)n4C)CCC3)cn1,
13110,CHEMBL4073812,CNC(=O)c1c[nH]c2cnc(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)cc12,6.9,2.066862759472976,6.9,2.066862759472976,chembl_dataset,False,CNC(=O)c1c[nH]c2cnc(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)cc12,
13111,CHEMBL4061254,CNC(=O)c1c[nH]c2c(C(C)C)nc(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)cc12,13.0,2.6390573296152584,13.0,2.6390573296152584,chembl_dataset,False,CNC(=O)c1c[nH]c2c(C(C)C)nc(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)cc12,
13112,CHEMBL4077555,C[C@@H]1CN(C(=O)c2nc(Nc3cc(C4CC4)[nH]n3)c3cc(Cl)ccc3n2)CCN1.Cl,28.7,3.391147045808654,29.5036,3.41784470943493,chembl_dataset,True,C[C@@H]1CN(C(=O)c2nc(Nc3cc(C4CC4)[nH]n3)c3cc(Cl)ccc3n2)CCN1,
13113,CHEMBL4062193,Fc1ccc(Nc2n[nH]c3cc(OC(F)(F)F)cnc23)cc1F,73.0,4.30406509320417,75.044,4.33131212012938,chembl_dataset,True,Fc1ccc(Nc2n[n-]c3cc(OC(F)(F)F)cnc23)cc1F,
13114,CHEMBL4092645,O=S1(=O)N=C(Nc2ccccc2)c2ccccc21,85.4,4.45898767581001,87.7912,4.486287545988385,chembl_dataset,True,O=S1(=O)[NH+]=C(Nc2ccccc2)c2ccccc21,
13115,CHEMBL4078711,N=S1(=O)c2ccccc2C(=O)N1Cc1ccccc1,19.2,3.005682604407159,19.7376,3.0319484776869734,chembl_dataset,True,N=S1(=O)c2ccccc2C(=O)N1Cc1ccccc1,
13116,CHEMBL4102987,N=S1(=O)c2ccccc2C(=O)N1c1ccccc1,93.5,4.548599834499697,96.118,4.575926734018423,chembl_dataset,True,N=S1(=O)c2ccccc2C(=O)N1c1ccccc1,
13117,CHEMBL4097424,CN(c1ncc(C(N)=O)c2sc(-c3ccccc3)cc12)[C@H]1CCCNC1,0.01,0.009950330853168,0.01,0.009950330853168,chembl_dataset,False,CN(c1ncc(C(N)=O)c2sc(-c3ccccc3)cc12)[C@H]1CCCNC1,
13118,CHEMBL4089699,NC(=O)c1cnc(O[C@H]2CCCNC2)c2cc(-c3ccccc3)sc12,0.035,0.0344014267173324,0.035,0.0344014267173324,chembl_dataset,False,NC(=O)c1cnc(O[C@H]2CCCNC2)c2cc(-c3ccccc3)sc12,
